vx,vy,vz,xpos1,ypos1,photons1,xpos2,ypos2,photons2,xpos3,ypos3,photons3,xpos4,ypos4,photons4
0.000296424,-0.000502381,3.53884,-99.9,-99.9,-1,-99.9,-99.9,-1
-0.0727222,0.703509,3.00581,-25,0,45,25,0,53
0.00937247,-0.000347751,6.22641,-99.9,-99.9,-1,-99.9,-99.9,-1
0.000963289,0.000284028,6.05906,-25,0,2,-99.9,-99.9,-1
0.121355,-2.09916,0.342052,-25,0,9,25,0,5
2.25327,-0.448329,7.40827,-25,0,6,25,0,10
-0.0676806,-0.256944,5.52425,-25,0,39,25,0,21
-0.138461,-0.207039,2.22862,-25,0,31,25,0,43
0.0014401,-0.000524052,4.88639,-99.9,-99.9,-1,-99.9,-99.9,-1
-0.00249647,-0.000544752,-9.38839,-99.9,-99.9,-1,-99.9,-99.9,-1
0.102349,-0.202608,8.06108,-25,0,33,25,0,23
0.0291561,0.00327323,7.36463,-25,0,5,25,0,2
-0.0503115,-0.123837,-0.368013,-25,0,13,25,0,18
-0.14435,0.195673,8.68835,-25,0,25,25,0,32
0.00252101,0.000305214,-1.85704,-99.9,-99.9,-1,-99.9,-99.9,-1
-0.00151085,-0.000984269,8.91189,-25,0,1,-99.9,-99.9,-1
0.322092,-0.673472,4.68469,-25,0,3,-99.9,-99.9,-1
-0.000196842,-0.00010499,-4.09137,-99.9,-99.9,-1,-99.9,-99.9,-1
0.0828333,-0.147837,-2.56861,-25,0,15,25,0,13
-1.02891,0.676038,4.36971,-25,0,24,25,0,22
0,0,-3.60518,-99.9,-99.9,-1,-99.9,-99.9,-1
-0.189826,-0.166516,4.07544,-25,0,29,25,0,31
0.00493988,0.00010242,3.2766,-99.9,-99.9,-1,-99.9,-99.9,-1
-6.94375,4.78699,6.86509,-25,0,5,-99.9,-99.9,-1
0.216003,0.116223,2.2266,-25,0,26,25,0,27
0.136744,0.0614303,-8.05159,-25,0,33,25,0,50
-0.0972253,-0.0267209,-2.6047,-99.9,-99.9,-1,-99.9,-99.9,-1
-0.000417081,-0.000122839,-7.38882,-25,0,1,-99.9,-99.9,-1
0.0123772,0.119668,4.49742,-25,0,45,25,0,43
-0.0625911,-0.0806497,-3.30444,-25,0,50,25,0,29
-0.013498,-0.00837877,4.25905,-99.9,-99.9,-1,-99.9,-99.9,-1
-0.00108685,-0.000389314,2.04467,-99.9,-99.9,-1,-99.9,-99.9,-1
-0.000900804,-0.00042864,7.22537,-99.9,-99.9,-1,-99.9,-99.9,-1
0.000650978,0.00138497,9.0304,-99.9,-99.9,-1,-99.9,-99.9,-1
-0.0036444,0.00158777,-7.78651,-99.9,-99.9,-1,-99.9,-99.9,-1
0.110472,-0.181002,-8.87255,-25,0,28,25,0,26
-0.0025674,-7.81643e-05,-6.35925,-99.9,-99.9,-1,25,0,1
0.161048,0.164987,-0.131252,-25,0,33,25,0,30
0.010866,0.021269,-1.03887,-25,0,4,25,0,5
-0.168156,-0.146524,-2.33455,-25,0,41,25,0,50
0.010658,-0.0289005,-5.83546,-25,0,45,25,0,32
5.79812,3.79933,-2.46817,-25,0,37,25,0,47
-0.00145877,0.00228284,0.129868,-99.9,-99.9,-1,-99.9,-99.9,-1
0.0203119,0.0336739,-8.01955,-25,0,2,25,0,4
-0.0843567,0.0629841,-6.27361,-25,0,6,25,0,11
0.248763,-0.0126041,9.59005,-25,0,38,25,0,46
-0.0666439,-0.188337,-4.55134,-25,0,16,25,0,24
0.00444927,0.0911014,-3.35751,-25,0,9,25,0,12
-0.00022304,-0.000739326,-6.68025,-99.9,-99.9,-1,-99.9,-99.9,-1
-0.0335812,0.0984291,-4.93712,-25,0,6,25,0,19
-0.153293,-0.0772742,-3.77758,-25,0,50,25,0,42
-0.00131835,9.3899e-05,-1.1106,-99.9,-99.9,-1,-99.9,-99.9,-1
0.117176,-0.248113,7.30073,-25,0,35,25,0,32
14.9901,0.394443,0.506893,-25,0,8,25,0,5
0.00173923,0.00104585,8.66502,-99.9,-99.9,-1,-99.9,-99.9,-1
0.209788,0.112774,-1.31878,-25,0,14,25,0,25
-0.00383434,-0.000964725,5.57367,-99.9,-99.9,-1,-99.9,-99.9,-1
0.00271833,-0.000269623,9.75862,-25,0,1,-99.9,-99.9,-1
0.00740699,0.00110955,8.25072,-99.9,-99.9,-1,-99.9,-99.9,-1
-0.123423,-0.228403,-5.99658,-25,0,42,25,0,45
-0.510475,0.236754,-2.82828,-25,0,45,25,0,44
0.271398,-0.00482332,9.55162,-25,0,34,25,0,44
-0.0712665,0.0516035,-1.00017,-99.9,-99.9,-1,-99.9,-99.9,-1
0.0230112,-0.0693773,2.84821,-25,0,7,25,0,5
-0.581143,-1.35687,-4.67589,-25,0,59,25,0,34
0,0,-8.0017,-99.9,-99.9,-1,-99.9,-99.9,-1
-1.01797,0.537499,-7.71676,-25,0,31,25,0,33
0.0133226,0.00509231,-6.79564,-25,0,2,25,0,2
-0.00399525,0.000799656,1.31161,-99.9,-99.9,-1,25,0,1
-0.00109432,-0.000235351,-5.78344,-99.9,-99.9,-1,25,0,1
0.0462726,-2.15204,-0.0650211,-25,0,6,25,0,11
-0.00361993,-0.000547451,6.44758,-25,0,2,-99.9,-99.9,-1
-0.00504134,-0.00355958,9.78977,-99.9,-99.9,-1,-99.9,-99.9,-1
4.53314,-6.21831,-2.40082,-25,0,1,25,0,1
-0.434687,-0.337774,-7.49765,-25,0,48,25,0,66
-0.0706405,-0.0247709,-8.50696,-25,0,1,-99.9,-99.9,-1
-0.000435647,-0.000101738,7.29803,-99.9,-99.9,-1,-99.9,-99.9,-1
0.674361,0.103544,-2.34384,-25,0,19,25,0,22
0.0035506,0.171247,9.16029,-25,0,13,25,0,16
6.40016,0.760765,7.27673,-25,0,24,25,0,46
0.00690994,-0.00772331,1.28171,-25,0,1,25,0,3
6.64539,4.52188,9.22393,-25,0,25,25,0,20
-0.00592977,-0.00241399,2.21939,-99.9,-99.9,-1,-99.9,-99.9,-1
1.48101,-0.239737,-2.75895,-25,0,47,25,0,52
-0.000740127,0.000145744,7.72836,-99.9,-99.9,-1,-99.9,-99.9,-1
-0.000477452,-0.00044302,-1.27135,-99.9,-99.9,-1,-99.9,-99.9,-1
0,0,-5.8063,-99.9,-99.9,-1,-99.9,-99.9,-1
0.00110526,-2.28373e-05,-2.19015,-25,0,1,-99.9,-99.9,-1
0.00502686,0.000293055,-1.26653,-99.9,-99.9,-1,-99.9,-99.9,-1
-0.0800033,0.0546861,6.00885,-25,0,6,25,0,8
0.00375358,-0.000575209,1.00095,-25,0,1,-99.9,-99.9,-1
0.330043,0.238757,-2.05436,-99.9,-99.9,-1,-99.9,-99.9,-1
0.00861823,0.0237466,-5.4514,-25,0,3,25,0,3
0.00343173,-7.92114e-05,-1.01772,-99.9,-99.9,-1,-99.9,-99.9,-1
0.00629102,-0.000686919,0.935674,-99.9,-99.9,-1,-99.9,-99.9,-1
0.000102587,0.000483444,-9.51014,-99.9,-99.9,-1,-99.9,-99.9,-1
7.96068,0.113772,-0.404736,-25,0,2,25,0,4
-8.60233e-06,-0.000471719,-2.39327,-99.9,-99.9,-1,-99.9,-99.9,-1
0.722359,-0.798665,8.14516,-99.9,-99.9,-1,-99.9,-99.9,-1
6.47611,-13.5375,-4.84919,-25,0,32,25,0,46
0.000580375,0.000630524,9.04321,-99.9,-99.9,-1,-99.9,-99.9,-1
-0.00027367,-0.000582002,2.09553,-25,0,1,25,0,1
0.0874329,0.151559,1.67169,-25,0,40,25,0,33
-2.86245e-05,0.000646752,-5.48821,-99.9,-99.9,-1,-99.9,-99.9,-1
-0.242175,-0.0258929,7.09132,-25,0,35,25,0,22
1.40508,-0.706947,3.53289,-25,0,2,25,0,8
0.182583,-4.79182,6.12774,-25,0,26,25,0,26
-2.88437,4.51349,-5.62289,-25,0,2,25,0,5
0.48567,0.403755,-2.6332,-25,0,38,25,0,46
-0.0474551,0.0927267,-0.220064,-25,0,9,25,0,14
-0.00907561,-0.00263221,-0.366497,-99.9,-99.9,-1,-99.9,-99.9,-1
0.0896657,-0.169994,-6.21618,-25,0,21,25,0,24
0.000153592,9.03786e-05,0.108856,-25,0,1,-99.9,-99.9,-1
0.00415019,0.00828264,-6.68699,-25,0,42,25,0,45
-0.0165837,0.178115,-6.07996,-25,0,23,25,0,19
3.09326,2.95922,-8.55203,-25,0,5,25,0,6
0.000122488,-0.00122968,7.00614,-99.9,-99.9,-1,-99.9,-99.9,-1
6.63267e-05,2.14324e-05,3.31142,-99.9,-99.9,-1,-99.9,-99.9,-1
0.0963921,0.148075,5.05701,-25,0,16,25,0,23
0.153086,-0.148239,-7.77743,-25,0,43,25,0,38
-0.101189,0.0685106,-3.66193,-25,0,8,25,0,16
0.143187,0.0642404,-1.49625,-99.9,-99.9,-1,-99.9,-99.9,-1
0.0010981,-0.000232454,-1.68098,-99.9,-99.9,-1,-99.9,-99.9,-1
-0.0189722,-0.0580163,0.241786,-25,0,4,25,0,8
0.0126553,-0.0226113,-2.55841,-25,0,1,25,0,5
0.000646045,-0.0010365,-6.21778,-99.9,-99.9,-1,-99.9,-99.9,-1
-0.000730766,-0.000810063,4.16065,-99.9,-99.9,-1,-99.9,-99.9,-1
-0.00042673,0.000189368,-9.91829,-99.9,-99.9,-1,25,0,1
-0.00109736,0.00037242,2.35022,-99.9,-99.9,-1,-99.9,-99.9,-1
0.00402957,-0.00289189,9.45108,-99.9,-99.9,-1,-99.9,-99.9,-1
0.112265,-0.138782,9.77828,-25,0,13,25,0,19
-0.00216763,-0.00051094,2.12663,-25,0,1,-99.9,-99.9,-1
0.000869847,-0.000548126,-3.6906,-99.9,-99.9,-1,-99.9,-99.9,-1
0,0,-1.2353,-99.9,-99.9,-1,-99.9,-99.9,-1
-0.0282405,0.0717077,0.908312,-25,0,10,25,0,8
-0.00357129,-0.000647256,1.09154,-99.9,-99.9,-1,-99.9,-99.9,-1
-0.000521676,-0.000523548,-5.22221,-99.9,-99.9,-1,25,0,1
-1.45691,-0.833558,-1.99487,-25,0,24,25,0,16
0.00213341,0.000440846,-7.8941,-99.9,-99.9,-1,-99.9,-99.9,-1
-9.00233,-14.2232,8.47214,-25,0,8,25,0,4
-2.75075,-6.97402,4.9408,-25,0,3,25,0,5
9.56806,-1.78713,5.51537,-25,0,22,25,0,28
-0.0545117,-0.120344,-6.42609,-25,0,19,25,0,14
-0.0832983,1.19177,-0.876871,-25,0,35,25,0,40
-0.0016474,0.000106573,-2.41538,-99.9,-99.9,-1,-99.9,-99.9,-1
-0.00069169,-0.000794391,-8.32158,-99.9,-99.9,-1,-99.9,-99.9,-1
-0.000279992,-0.000128523,2.57058,-99.9,-99.9,-1,-99.9,-99.9,-1
-0.745948,0.381647,-7.17274,-25,0,16,25,0,19
0.00391173,0.00197005,4.38263,-99.9,-99.9,-1,-99.9,-99.9,-1
-0.0106742,0.0182295,8.00349,-25,0,2,25,0,4
0,0,-8.06183,-99.9,-99.9,-1,-99.9,-99.9,-1
0.0126399,-2.61301e-05,-3.80178,-99.9,-99.9,-1,25,0,1
0.233529,0.000179888,-4.21912,-25,0,23,25,0,27
1.43979,0.982185,-6.35242,-25,0,3,25,0,4
0.0847161,0.083975,9.91871,-25,0,8,25,0,18
-0.0582524,-0.155519,6.52376,-25,0,61,25,0,43
-0.000645391,0.000479596,3.846,-99.9,-99.9,-1,-99.9,-99.9,-1
2.36447,0.270017,3.79539,-25,0,6,25,0,4
-2.172,-2.27542,2.82658,-99.9,-99.9,-1,-99.9,-99.9,-1
0.00250179,-0.000506815,-9.45371,-99.9,-99.9,-1,-99.9,-99.9,-1
-13.7766,2.7667,-2.36095,-25,0,21,25,0,4
-0.000571194,7.02022e-05,-0.717636,-99.9,-99.9,-1,25,0,1
-0.00204234,-5.32475e-05,3.99588,-99.9,-99.9,-1,-99.9,-99.9,-1
0.000687272,-2.3158e-05,9.87422,-99.9,-99.9,-1,-99.9,-99.9,-1
0.945411,0.314945,-1.41646,-25,0,4,25,0,1
0.463496,3.55449,3.68547,-25,0,21,25,0,33
-0.0192071,0.0231812,6.64375,-25,0,5,25,0,4
-0.00528125,0.000546163,-5.35399,-99.9,-99.9,-1,-99.9,-99.9,-1
-0.0377905,-0.131353,-0.55861,-25,0,46,25,0,50
-1.1971,3.58826,0.665547,-25,0,1,-99.9,-99.9,-1
0.00271071,-0.00144104,-2.20865,-99.9,-99.9,-1,-99.9,-99.9,-1
-0.00474396,-0.000454095,-4.95705,-99.9,-99.9,-1,-99.9,-99.9,-1
8.94542e-05,0.000739575,5.90947,-25,0,1,25,0,1
0.00120146,-0.00341959,4.1487,-99.9,-99.9,-1,-99.9,-99.9,-1
-3.45055,-13.9477,2.2728,-25,0,49,25,0,35
-6.23483,1.02318,-3.46219,-25,0,3,25,0,1
0.000283957,-0.000446763,-8.87775,-99.9,-99.9,-1,25,0,1
-0.022742,-0.0163115,1.40422,-25,0,2,25,0,5
-0.239457,-0.0308674,5.17752,-25,0,22,25,0,30
0,0,-0.934549,-99.9,-99.9,-1,-99.9,-99.9,-1
-19.122,7.42276,-7.87889,-25,0,2,25,0,1
0,0,-8.61046,-99.9,-99.9,-1,-99.9,-99.9,-1
0.00231151,-0.00192893,2.47834,-99.9,-99.9,-1,-99.9,-99.9,-1
6.42236,-2.36362,-1.97227,-25,0,12,25,0,16
-0.152075,-0.185355,0.642193,-25,0,49,25,0,49
0.00219973,0.000692695,-0.0597254,-99.9,-99.9,-1,-99.9,-99.9,-1
-0.00206548,-0.000299593,2.13975,-99.9,-99.9,-1,-99.9,-99.9,-1
9.1949e-05,-0.000448264,-4.78936,-99.9,-99.9,-1,-99.9,-99.9,-1
-0.00222579,-0.0591938,5.93504,-25,0,50,25,0,53
0.00297627,0.000466196,-1.21668,-99.9,-99.9,-1,-99.9,-99.9,-1
0.193999,0.224959,-4.29443,-25,0,38,25,0,35
0.00156829,-0.000312258,3.29166,-99.9,-99.9,-1,-99.9,-99.9,-1
-0.0321212,0.0242156,1.49818,-25,0,8,25,0,9
-0.0480024,-0.145674,-3.02303,-25,0,25,25,0,22
-0.0187847,0.151455,-7.45943,-25,0,1,-99.9,-99.9,-1
0.0710912,0.00882237,-6.16954,-25,0,5,25,0,7
-2.12957e-05,-0.0417651,3.02988,-25,0,4,25,0,5
0.106801,-1.6919,-5.5738,-25,0,2,25,0,3
0.000149613,-0.00378161,7.75157,-25,0,1,25,0,2
2.19872,-0.0555917,-2.779,-99.9,-99.9,-1,25,0,1
0.16681,-0.0897532,9.58261,-25,0,33,25,0,41
0.301836,0.0853201,5.63578,-25,0,42,25,0,46
-0.00165379,-2.61948e-05,-9.76113,-99.9,-99.9,-1,-99.9,-99.9,-1
-0.00297401,0.000712314,-2.18373,-99.9,-99.9,-1,-99.9,-99.9,-1
0.00584328,0.000145538,-0.973543,-99.9,-99.9,-1,25,0,1
0.654731,1.00819,-0.0281462,-25,0,38,25,0,38
0.00363931,0.000402423,-2.62782,-25,0,1,25,0,1
-0.00293869,-4.71951e-05,4.51183,-99.9,-99.9,-1,-99.9,-99.9,-1
-0.000888756,-0.000453433,3.38707,-99.9,-99.9,-1,25,0,1
-0.85171,1.14979,-1.43826,-25,0,30,25,0,40
-0.00393721,0.000593116,8.64268,-25,0,1,-99.9,-99.9,-1
0.00131333,0.000512467,3.40657,-99.9,-99.9,-1,-99.9,-99.9,-1
2.71795,1.00239,7.13535,-25,0,26,25,0,48
0.0587214,-0.177553,4.86674,-99.9,-99.9,-1,25,0,1
-0.00202305,-0.00135003,-9.53258,-99.9,-99.9,-1,-99.9,-99.9,-1
-24.8001,0.543514,-0.945774,-25,0,32,25,0,8
0.00160714,5.72001e-05,5.08313,-99.9,-99.9,-1,-99.9,-99.9,-1
-0.0060918,-0.000265899,0.284919,-25,0,1,-99.9,-99.9,-1
-0.00637436,-0.00011778,-6.90379,-99.9,-99.9,-1,-99.9,-99.9,-1
-0.102931,0.0365903,3.41341,-25,0,9,25,0,18
-0.215264,0.0226216,2.46973,-25,0,25,25,0,33
0.0205239,-0.0289653,-5.36455,-25,0,5,25,0,3
0,0,-3.67553,-99.9,-99.9,-1,-99.9,-99.9,-1
-0.000207302,-0.00141868,1.37649,-99.9,-99.9,-1,-99.9,-99.9,-1
0.00124565,-0.000688584,2.40286,-99.9,-99.9,-1,-99.9,-99.9,-1
0.0937553,0.232557,-6.93276,-25,0,55,25,0,46
-0.910206,-0.810766,4.76124,-99.9,-99.9,-1,-99.9,-99.9,-1
-0.00447872,0.00168521,5.29392,-99.9,-99.9,-1,-99.9,-99.9,-1
0.0362868,-0.00756019,9.78524,-25,0,8,25,0,6
-0.0856498,-0.0541774,-9.54598,-25,0,12,25,0,4
0.0010319,-0.000670416,0.585741,-25,0,1,-99.9,-99.9,-1
0.0846697,-0.0568836,-2.41045,-25,0,13,25,0,17
0.117827,0.0701348,-0.430635,-25,0,17,25,0,20
0.00179561,0.190865,2.86607,-25,0,24,25,0,21
-0.000109567,0.000363002,-0.0707774,-25,0,1,-99.9,-99.9,-1
0.20892,0.151419,8.26129,-25,0,38,25,0,41
-0.00175631,-0.000349267,-0.403843,-99.9,-99.9,-1,-99.9,-99.9,-1
-4.5486,5.56439,4.9947,-25,0,15,25,0,24
-0.00318097,0.000197784,8.38133,-99.9,-99.9,-1,-99.9,-99.9,-1
0.204496,-0.146677,-2.12657,-25,0,32,25,0,40
2.09358,1.2132,-3.35638,-99.9,-99.9,-1,-99.9,-99.9,-1
0,0,-4.9507,-99.9,-99.9,-1,-99.9,-99.9,-1
0.0423758,0.0504324,0.620441,-25,0,8,25,0,13
0.039178,-0.175072,-6.53018,-25,0,20,25,0,14
-17.9008,0.858622,-3.94585,-99.9,-99.9,-1,-99.9,-99.9,-1
0.795487,-0.4504,3.5641,-25,0,18,25,0,22
-0.174307,0.0203127,-3.43501,-25,0,19,25,0,25
0,0,-1.77233,-99.9,-99.9,-1,-99.9,-99.9,-1
0,0,-1.1609,-99.9,-99.9,-1,-99.9,-99.9,-1
0.000333041,-0.000498292,-9.8963,-25,0,1,-99.9,-99.9,-1
0.106338,0.0935298,9.43198,-25,0,16,25,0,19
0.00224212,0.00105522,9.11733,-99.9,-99.9,-1,-99.9,-99.9,-1
1.93402,1.88332,-7.07909,-25,0,2,-99.9,-99.9,-1
-2.00824e-05,7.6895e-05,-8.63464,-25,0,1,-99.9,-99.9,-1
0.00110854,0.00144108,6.58109,-99.9,-99.9,-1,-99.9,-99.9,-1
0.103689,0.106788,-1.54395,-25,0,21,25,0,10
6.33593,-0.508303,-0.0663583,-25,0,2,-99.9,-99.9,-1
0.00019154,-0.00102729,-7.31103,-25,0,1,-99.9,-99.9,-1
-1.35196e-05,0.00165785,-6.7883,-99.9,-99.9,-1,-99.9,-99.9,-1
-0.00180576,-0.000893394,7.23867,-99.9,-99.9,-1,-99.9,-99.9,-1
-1.95515,-1.05551,-1.04059,-25,0,5,-99.9,-99.9,-1
0.232226,0.0740493,-9.55613,-25,0,32,25,0,23
-0.0187176,0.0329008,-1.80154,-25,0,34,25,0,41
-0.00237729,-0.000384957,6.55371,-99.9,-99.9,-1,-99.9,-99.9,-1
1.36082,-5.23896,-4.19341,-25,0,29,25,0,21
1.67607,0.30421,-6.93477,-25,0,56,25,0,39
-0.00331916,0.000307128,9.94077,-99.9,-99.9,-1,-99.9,-99.9,-1
0.000219937,0.000250177,9.19007,-25,0,1,-99.9,-99.9,-1
-7.92339,2.03968,-2.46742,-25,0,12,25,0,4
-0.000168459,-1.57036e-05,-9.97783,-25,0,2,25,0,1
0.0330123,-0.0147316,-1.21388,-25,0,3,25,0,4
-0.00151761,0.00275943,4.51427,-99.9,-99.9,-1,25,0,1
-0.0615293,-0.0557377,-9.88446,-25,0,8,25,0,6
-0.526916,1.03325,-3.24959,-25,0,10,25,0,13
0.000755692,0.0001652,-9.13339,-99.9,-99.9,-1,25,0,1
-0.00277038,-0.000469484,-5.78729,-99.9,-99.9,-1,-99.9,-99.9,-1
-0.205131,0.0321941,2.23168,-25,0,17,25,0,26
-0.00299289,0.000742759,4.449,-99.9,-99.9,-1,-99.9,-99.9,-1
0.000110755,-0.000920774,-2.13972,-99.9,-99.9,-1,-99.9,-99.9,-1
0.579902,-1.02792,-4.72604,-25,0,41,25,0,36
0.0309848,-0.0224962,3.00271,-25,0,50,25,0,43
-0.0597025,-0.0174412,-6.57226,-99.9,-99.9,-1,-99.9,-99.9,-1
0.000387668,7.03231e-05,-1.81803,-99.9,-99.9,-1,-99.9,-99.9,-1
-0.00079382,0.00151247,-2.35298,-99.9,-99.9,-1,-99.9,-99.9,-1
-0.000836741,-0.000271487,-3.56572,-99.9,-99.9,-1,-99.9,-99.9,-1
-0.00232736,-0.000138419,3.29584,-99.9,-99.9,-1,-99.9,-99.9,-1
0.190101,-0.58897,-0.286296,-25,0,4,25,0,2
-0.00277317,-1.92247e-05,9.65064,-99.9,-99.9,-1,-99.9,-99.9,-1
-0.966483,-0.878424,-1.20106,-99.9,-99.9,-1,-99.9,-99.9,-1
-27.1769,-9.40381,-2.692,-25,0,11,25,0,5
0.0900665,-0.168514,6.39002,-25,0,15,25,0,22
-0.000491468,0.0020999,4.30493,-99.9,-99.9,-1,-99.9,-99.9,-1
0.0196969,0.016018,-1.55093,-25,0,2,25,0,3
0.0211333,-0.0589707,1.62448,-25,0,2,25,0,8
0.00174421,-0.000844844,-5.00971,-99.9,-99.9,-1,-99.9,-99.9,-1
0.000424266,-0.000402154,8.9772,-99.9,-99.9,-1,25,0,1
-0.839805,0.989763,0.175584,-25,0,23,25,0,26
0.00409057,0.00204597,1.1649,-99.9,-99.9,-1,-99.9,-99.9,-1
0.0612206,-0.0281183,-0.396122,-25,0,41,25,0,50
0.00200089,0.00136155,2.53916,-99.9,-99.9,-1,-99.9,-99.9,-1
0.00980875,0.0186029,-2.5531,-25,0,3,25,0,4
-0.279898,-0.508123,-0.889646,-25,0,27,25,0,29
0,0,-4.57358,-99.9,-99.9,-1,-99.9,-99.9,-1
-0.172574,0.0356413,-3.05806,-25,0,39,25,0,40
6.97843,3.51288,7.28451,-25,0,1,25,0,3
0.838484,-5.71534,2.06906,-25,0,7,25,0,5
8.52976,3.10903,1.68351,-99.9,-99.9,-1,25,0,1
-0.000115293,0.00123835,0.201833,-99.9,-99.9,-1,-99.9,-99.9,-1
-0.000911141,0.000943266,-9.38028,-99.9,-99.9,-1,-99.9,-99.9,-1
0.00015042,0.000725233,9.48386,-99.9,-99.9,-1,-99.9,-99.9,-1
0.271153,0.0727997,8.26668,-25,0,36,25,0,36
-0.00243393,0.000519909,3.99392,-25,0,1,-99.9,-99.9,-1
-1.54503,-3.31926,-4.03786,-25,0,21,25,0,24
-0.000199366,0.000209736,2.59653,-25,0,1,25,0,1
