vx,vy,vz,xpos1,ypos1,photons1,xpos2,ypos2,photons2,xpos3,ypos3,photons3,xpos4,ypos4,photons4
-0.0101303,-0.0204512,7.62681,-25,0,3,25,0,5
0.21924,-1.37175,-5.61277,-25,0,26,25,0,30
-0.0750423,0.0647453,-6.19875,-25,0,45,25,0,41
-0.00968434,0.046338,-1.67119,-25,0,5,25,0,4
0.000666519,0.00030886,-9.2662,-25,0,1,25,0,1
3.63916,-0.601824,3.9188,-99.9,-99.9,-1,-99.9,-99.9,-1
-0.000657089,-7.77692e-05,8.06256,-99.9,-99.9,-1,-99.9,-99.9,-1
-0.0126567,0.437223,9.46652,-25,0,1,-99.9,-99.9,-1
0.0011242,0.00078013,-5.44214,-99.9,-99.9,-1,-99.9,-99.9,-1
-0.00129693,-0.00122553,-9.98791,-99.9,-99.9,-1,-99.9,-99.9,-1
0,0,-9.08321,-99.9,-99.9,-1,-99.9,-99.9,-1
0.0508323,0.0269777,-5.35388,-25,0,7,25,0,7
1.91085,3.03427,-3.50382,-25,0,4,25,0,13
0.0715364,0.0500757,7.34602,-25,0,9,25,0,8
-0.0870369,-0.156748,-5.5158,-25,0,20,25,0,25
0.164134,-0.113008,9.83672,-25,0,16,25,0,19
0.00212614,0.00043746,-0.115198,-99.9,-99.9,-1,-99.9,-99.9,-1
-0.584243,2.64717,-5.60342,-25,0,1,-99.9,-99.9,-1
0.193454,-0.11793,-0.767956,-25,0,40,25,0,44
0.00288469,-0.000368678,5.2225,-99.9,-99.9,-1,-99.9,-99.9,-1
-0.0586623,-0.21788,0.229465,-25,0,28,25,0,20
-0.249145,0.0750773,-5.95543,-25,0,26,25,0,31
0.000379684,0.000888122,-6.25599,-99.9,-99.9,-1,-99.9,-99.9,-1
-0.00291946,0.00177398,5.82349,-99.9,-99.9,-1,-99.9,-99.9,-1
4.63649,-9.79311,8.97452,-25,0,35,25,0,37
-0.0113861,0.0121397,-5.12401,-25,0,3,25,0,6
0.212589,-0.183171,-0.171828,-25,0,42,25,0,44
0.0967272,0.261353,-2.03543,-25,0,30,25,0,33
-0.00116636,-0.00171498,-5.56631,-25,0,1,-99.9,-99.9,-1
0.270263,-0.438536,1.49483,-25,0,1,-99.9,-99.9,-1
0.0403173,0.0265462,-0.58173,-25,0,3,25,0,3
0.000253047,-0.000514675,-3.50738,-25,0,1,-99.9,-99.9,-1
0.00210543,-0.000494119,8.99706,-99.9,-99.9,-1,-99.9,-99.9,-1
-0.000762261,-0.00148028,2.76095,-99.9,-99.9,-1,-99.9,-99.9,-1
2.64975,-0.654981,-8.73211,-25,0,3,25,0,3
-0.0014462,0.000752738,1.82021,-99.9,-99.9,-1,-99.9,-99.9,-1
2.80391,2.25643,-2.00836,-25,0,21,25,0,30
-13.786,3.68646,3.38714,-25,0,3,25,0,1
-0.00480164,6.04539e-05,3.29092,-99.9,-99.9,-1,-99.9,-99.9,-1
0.00142888,0.000208878,9.02973,-99.9,-99.9,-1,25,0,1
0.0456721,0.00692985,-0.191141,-25,0,6,25,0,5
0.0418843,-0.077926,-1.53273,-25,0,5,25,0,9
0.00625551,-0.00900567,-1.66595,-25,0,23,25,0,24
-0.935041,2.06363,-7.1303,-25,0,1,25,0,2
0.0001081,9.97824e-05,5.10586,-25,0,1,-99.9,-99.9,-1
-0.183772,2.14795,1.0969,-25,0,42,25,0,35
-21.5594,-4.32616,9.70516,-25,0,5,-99.9,-99.9,-1
0.00735937,-0.0125383,-4.37422,-99.9,-99.9,-1,25,0,1
0,0,-5.54171,-99.9,-99.9,-1,-99.9,-99.9,-1
0.00059173,0.000299891,-8.4985,-99.9,-99.9,-1,25,0,1
-0.0144708,-0.0402278,-0.679524,-25,0,26,25,0,25
0.0239859,0.00393413,-1.59692,-25,0,1,25,0,5
-0.000133025,-0.000754205,-7.64266,-99.9,-99.9,-1,25,0,1
-0.931635,0.329164,-3.02089,-25,0,41,25,0,35
0.175365,-0.128918,9.53722,-25,0,37,25,0,43
-0.00676135,0.000619675,-4.67255,-99.9,-99.9,-1,-99.9,-99.9,-1
0.000345747,0.000145005,2.26245,-99.9,-99.9,-1,25,0,2
0.0836841,-0.780441,6.91585,-25,0,38,25,0,36
-0.000707931,-6.90584e-05,-3.74125,-99.9,-99.9,-1,-99.9,-99.9,-1
0.000124826,0.000431876,5.98916,-99.9,-99.9,-1,-99.9,-99.9,-1
-0.00222922,0.000431476,-7.55271,-25,0,1,25,0,1
-0.0270177,0.125432,5.49831,-25,0,13,25,0,17
-0.0933128,0.0106158,8.6831,-25,0,8,25,0,7
1.80529,-0.3394,-3.84254,-25,0,2,25,0,3
0.00102006,-0.00045634,-8.50547,-99.9,-99.9,-1,25,0,1
-0.00205219,0.000588555,-5.27828,-25,0,1,25,0,1
0.0692672,0.188369,-8.36556,-25,0,24,25,0,21
0.00123448,0.000393199,-7.08567,-99.9,-99.9,-1,-99.9,-99.9,-1
-0.0797069,-0.19729,1.13035,-25,0,17,25,0,32
0.0240194,0.0111586,5.86458,-25,0,7,25,0,2
-0.0267343,-0.00292451,-4.71745,-99.9,-99.9,-1,25,0,2
-0.000389046,-0.000977355,-6.92678,-99.9,-99.9,-1,-99.9,-99.9,-1
-0.453157,0.298721,-4.24289,-99.9,-99.9,-1,25,0,1
-0.00881317,-0.252048,6.62515,-25,0,19,25,0,26
-7.70625,0.0229345,1.46061,-25,0,10,25,0,2
-0.0524721,0.00391669,3.9495,-25,0,8,25,0,10
0,0,-3.30845,-99.9,-99.9,-1,-99.9,-99.9,-1
-0.00335748,-0.000812934,-9.74192,-99.9,-99.9,-1,-99.9,-99.9,-1
0.0168914,-0.212696,2.58456,-25,0,25,25,0,21
-0.0880155,-0.231306,9.41906,-25,0,31,25,0,42
-0.00411034,-3.04108e-05,5.47283,-99.9,-99.9,-1,-99.9,-99.9,-1
0.0611717,1.1148,1.1118,-25,0,27,25,0,28
-1.86237,-1.68378,-2.01967,-25,0,69,25,0,33
0.0768258,0.148027,7.30937,-25,0,43,25,0,48
-0.00485066,0.0020844,7.68068,-25,0,1,25,0,1
-0.000932427,0.000396964,4.88419,-99.9,-99.9,-1,-99.9,-99.9,-1
0,0,-4.85611,-99.9,-99.9,-1,-99.9,-99.9,-1
0.00249608,-0.000846597,5.54057,-25,0,1,-99.9,-99.9,-1
0.00155529,0.000641806,-2.6465,-25,0,1,-99.9,-99.9,-1
-3.58735,-4.24905,7.75036,-25,0,3,25,0,1
-9.16023e-05,0.00204643,3.79594,-99.9,-99.9,-1,-99.9,-99.9,-1
0.00103273,0.00147237,2.72043,-99.9,-99.9,-1,-99.9,-99.9,-1
8.97208e-05,0.000612325,3.21137,-99.9,-99.9,-1,-99.9,-99.9,-1
-0.0258839,0.0414113,4.58057,-25,0,47,25,0,50
-0.0821484,-0.0433811,7.13688,-25,0,9,25,0,6
-0.00342296,0.00128933,4.73395,-99.9,-99.9,-1,-99.9,-99.9,-1
-0.13321,0.0279516,9.72095,-25,0,21,25,0,22
-0.00299311,-0.00395761,-5.80981,-99.9,-99.9,-1,25,0,1
0.0116422,-0.143181,-2.53287,-25,0,42,25,0,38
-4.26552,1.17317,3.79329,-25,0,3,25,0,1
-0.0746344,-0.212086,3.75929,-25,0,20,25,0,29
0.351069,-1.53514,4.31142,-99.9,-99.9,-1,-99.9,-99.9,-1
0.00135757,-0.00234573,-0.642405,-25,0,1,25,0,1
7.67794,2.5724,-1.60201,-99.9,-99.9,-1,-99.9,-99.9,-1
-6.35066e-05,-4.80873e-05,-2.61378,-99.9,-99.9,-1,-99.9,-99.9,-1
0.133028,-0.203425,0.297378,-25,0,39,25,0,32
0.0125497,0.172428,-7.7076,-25,0,17,25,0,18
0.134717,-0.993171,8.34212,-25,0,55,25,0,51
-4.16759,-4.00872,2.20089,-25,0,6,25,0,5
-0.000549776,-0.000237004,4.76835,-99.9,-99.9,-1,-99.9,-99.9,-1
-0.00135677,0.00113263,2.30174,-99.9,-99.9,-1,-99.9,-99.9,-1
0.00304153,0.000295504,2.86057,-99.9,-99.9,-1,-99.9,-99.9,-1
-0.00251099,-0.000444374,4.70479,-99.9,-99.9,-1,-99.9,-99.9,-1
0.203448,0.0556199,1.73992,-25,0,41,25,0,53
-0.0203149,0.126589,-6.44515,-25,0,19,25,0,14
0,0,-0.174253,-99.9,-99.9,-1,-99.9,-99.9,-1
0.000520617,-2.71364e-05,-3.84203,-99.9,-99.9,-1,-99.9,-99.9,-1
-0.00132886,0.000999035,-9.07968,-99.9,-99.9,-1,-99.9,-99.9,-1
-0.236295,-2.02592,-6.88927,-25,0,27,25,0,32
-0.238785,-0.0664801,-2.90551,-25,0,28,25,0,25
0.144,0.000986573,-8.97054,-25,0,17,25,0,14
0.159854,0.423885,0.982688,-25,0,5,25,0,1
-0.00410828,-0.00274789,-9.49303,-99.9,-99.9,-1,-99.9,-99.9,-1
0.00310502,0.00301699,-2.08207,-99.9,-99.9,-1,-99.9,-99.9,-1
-0.00356365,0.00164947,5.97639,-99.9,-99.9,-1,-99.9,-99.9,-1
0.00178623,0.000467347,5.08017,-99.9,-99.9,-1,-99.9,-99.9,-1
-0.0215272,0.00732755,5.02468,-25,0,2,25,0,2
-0.00214568,-0.000177437,8.77756,-99.9,-99.9,-1,-99.9,-99.9,-1
-13.1936,-10.0299,2.86881,-25,0,1,-99.9,-99.9,-1
0.000469288,-0.0014866,-2.03696,-99.9,-99.9,-1,-99.9,-99.9,-1
0.000171212,0.000167144,-5.89526,-25,0,1,-99.9,-99.9,-1
-5.17053,-0.454922,-0.340943,-25,0,1,-99.9,-99.9,-1
-2.18001,6.01094,5.04229,-99.9,-99.9,-1,-99.9,-99.9,-1
-0.117628,0.120706,4.77001,-25,0,18,25,0,14
-0.000907232,-0.000414162,0.16229,-99.9,-99.9,-1,-99.9,-99.9,-1
0,0,-2.931,-99.9,-99.9,-1,-99.9,-99.9,-1
-0.0251588,0.0033839,5.44297,-25,0,2,25,0,5
-0.000115815,-0.00053677,-6.05954,-25,0,1,-99.9,-99.9,-1
0.000994604,0.0022626,6.11801,-99.9,-99.9,-1,25,0,1
-0.490912,0.127528,-1.76621,-25,0,8,25,0,7
-0.316382,0.0542972,-4.57909,-25,0,17,25,0,15
0.00105403,0.000108348,4.09073,-99.9,-99.9,-1,-99.9,-99.9,-1
0.0802264,-0.10363,-4.61955,-25,0,17,25,0,19
0.0109201,-0.0304056,-9.16917,-25,0,3,25,0,5
-0.0306095,0.0162899,-5.72262,-25,0,5,25,0,8
0.000987644,0.000407046,-6.23793,-99.9,-99.9,-1,-99.9,-99.9,-1
0.0170933,0.0142148,-7.02287,-25,0,50,25,0,42
0.0222012,0.134765,-3.32036,-25,0,12,25,0,14
0.00709933,0.191126,-6.35739,-25,0,16,25,0,22
0,0,-9.75879,-99.9,-99.9,-1,-99.9,-99.9,-1
0.270443,0.0387979,2.76611,-25,0,39,25,0,27
0.000242789,-0.000732832,-0.0655672,-99.9,-99.9,-1,25,0,1
-0.00154445,-0.000396313,5.38657,-99.9,-99.9,-1,-99.9,-99.9,-1
0.00290607,-0.00100889,-7.29975,-99.9,-99.9,-1,-99.9,-99.9,-1
5.67854e-05,0.000507962,5.03192,-99.9,-99.9,-1,-99.9,-99.9,-1
-0.0348533,0.0159472,-8.23885,-25,0,24,25,0,23
-0.682178,-0.926086,-5.63768,-25,0,37,25,0,51
-0.362142,3.49642,0.762344,-25,0,23,25,0,32
0.0012312,0.000380069,0.217685,-25,0,1,-99.9,-99.9,-1
-0.000272053,-0.000201281,9.00146,-99.9,-99.9,-1,-99.9,-99.9,-1
-0.0057146,0.00218485,-8.22377,-99.9,-99.9,-1,25,0,3
-0.00165397,0.000164253,-9.96863,-25,0,1,25,0,1
0.278357,0.0159921,-1.96054,-25,0,34,25,0,37
0.0781698,0.201814,-3.37342,-25,0,17,25,0,18
0.00819531,-0.0143483,8.22279,-25,0,1,25,0,2
0.000514738,-0.000614849,2.22413,-99.9,-99.9,-1,25,0,1
-2.58606,1.85994,6.92066,-25,0,2,25,0,3
0.000178207,-0.000860485,2.34181,-99.9,-99.9,-1,-99.9,-99.9,-1
-0.0452459,0.0351648,9.08738,-25,0,4,25,0,8
-0.000956601,0.000506792,3.57376,-25,0,1,-99.9,-99.9,-1
0.0478359,0.00238431,-6.03019,-25,0,5,25,0,2
0.000118583,0.000259214,-4.58496,-99.9,-99.9,-1,-99.9,-99.9,-1
-0.191789,-0.0701894,-7.24598,-25,0,13,25,0,14
0.0955859,10.2205,7.6455,-25,0,3,-99.9,-99.9,-1
-0.220093,0.0883381,-0.461533,-25,0,38,25,0,19
-0.000928134,-0.0004807,1.84443,-25,0,1,-99.9,-99.9,-1
-1.3252,-18.7598,1.22905,-25,0,11,25,0,6
0.00229997,6.32507e-05,-3.61195,-99.9,-99.9,-1,-99.9,-99.9,-1
0.00111049,-0.0157285,-0.982931,-25,0,2,25,0,2
-0.00177179,-0.000736291,8.54441,-99.9,-99.9,-1,-99.9,-99.9,-1
-0.171137,0.0488432,4.29205,-25,0,18,25,0,12
0.00147055,0.000245198,-9.81502,-99.9,-99.9,-1,-99.9,-99.9,-1
0.039026,0.0544783,-2.95093,-25,0,6,25,0,6
0.000571834,-0.00060025,-4.90468,-25,0,1,-99.9,-99.9,-1
-0.389023,0.446932,-8.55429,-25,0,41,25,0,38
4.42929,-3.41497,-7.69222,-25,0,4,25,0,11
-0.140248,-0.542297,5.29341,-99.9,-99.9,-1,25,0,1
0.00186262,-0.000245257,8.20846,-99.9,-99.9,-1,-99.9,-99.9,-1
-0.0378364,0.00570565,-8.05113,-25,0,1,25,0,1
0.000984883,0.000258019,2.98066,-99.9,-99.9,-1,-99.9,-99.9,-1
0.0773462,-0.242361,-4.78529,-25,0,30,25,0,29
0.311717,-0.197146,-8.59502,-25,0,32,25,0,28
0.0374079,-0.025782,-0.711547,-25,0,2,25,0,4
0.00035158,0.00053917,-1.50933,-25,0,1,-99.9,-99.9,-1
-0.00314341,-0.0636583,-0.685406,-25,0,6,25,0,9
0.0521493,-0.0694196,7.0447,-25,0,11,25,0,10
-3.37654,-5.38671,8.99563,-25,0,19,25,0,28
-0.213197,-0.0436538,3.97908,-25,0,19,25,0,14
0.00680949,-7.61234e-05,-5.73767,-99.9,-99.9,-1,-99.9,-99.9,-1
-0.000851794,-0.00185868,8.59553,-99.9,-99.9,-1,-99.9,-99.9,-1
-0.00666012,-0.00841207,-9.04283,-25,0,3,25,0,2
-0.585856,-0.0556351,-2.56802,-25,0,1,-99.9,-99.9,-1
0.115611,-0.0501449,0.623223,-25,0,15,25,0,10
-0.279089,-1.23302,-5.78251,-25,0,1,-99.9,-99.9,-1
-0.183823,-0.0693104,8.435,-25,0,12,25,0,20
-0.008286,-0.0644106,6.90586,-25,0,7,25,0,8
0,0,-0.261474,-99.9,-99.9,-1,-99.9,-99.9,-1
-0.00272103,0.00112602,1.78726,-99.9,-99.9,-1,-99.9,-99.9,-1
0.130357,0.723097,1.51261,-25,0,1,-99.9,-99.9,-1
-4.85884,0.445789,3.05166,-25,0,19,25,0,17
0.000690294,-0.000833276,-2.40511,-99.9,-99.9,-1,-99.9,-99.9,-1
-0.22924,-0.0517888,-3.51827,-25,0,33,25,0,30
-0.000233546,-0.000830996,-2.71415,-99.9,-99.9,-1,25,0,2
0.00316492,0.00333098,0.0816756,-99.9,-99.9,-1,-99.9,-99.9,-1
-0.00372463,-0.0162628,-9.81573,-25,0,2,25,0,3
-0.448334,-0.453127,-2.00596,-25,0,45,25,0,44
-0.000751039,-0.000270974,-8.78182,-99.9,-99.9,-1,-99.9,-99.9,-1
0.00602262,-0.0019953,-6.3486,-99.9,-99.9,-1,-99.9,-99.9,-1
0,0,-2.76175,-99.9,-99.9,-1,-99.9,-99.9,-1
-0.00393946,0.000687429,6.65875,-99.9,-99.9,-1,-99.9,-99.9,-1
-0.0123965,0.0979986,2.64107,-99.9,-99.9,-1,-99.9,-99.9,-1
-0.0962947,-0.410513,1.30408,-25,0,44,25,0,43
0.0044028,-0.000626947,-8.64032,-99.9,-99.9,-1,-99.9,-99.9,-1
0.000466098,0.000206408,-0.210277,-99.9,-99.9,-1,-99.9,-99.9,-1
-0.146922,-0.195545,8.37769,-25,0,39,25,0,27
0.00371974,-0.0958135,-8.44,-25,0,8,25,0,9
0.12765,-0.203406,-7.4435,-25,0,4,-99.9,-99.9,-1
0.000120006,6.2116e-05,-2.35749,-99.9,-99.9,-1,-99.9,-99.9,-1
0.0379697,0.221473,-7.79038,-25,0,19,25,0,24
0.0893721,-0.0421701,4.72893,-99.9,-99.9,-1,25,0,1
0.00396438,0.000842229,-5.01872,-99.9,-99.9,-1,-99.9,-99.9,-1
4.91087,0.31773,9.00475,-25,0,47,25,0,46
-0.00101555,0.000839229,-0.22313,-99.9,-99.9,-1,-99.9,-99.9,-1
0.0122781,0.222252,0.429502,-25,0,29,25,0,25
-0.000481175,-0.000957641,-0.740574,-99.9,-99.9,-1,-99.9,-99.9,-1
1.01881,2.45602,-0.8676,-99.9,-99.9,-1,-99.9,-99.9,-1
-0.00111601,-0.00203423,-6.08542,-99.9,-99.9,-1,-99.9,-99.9,-1
0.000855316,0.000328846,1.4371,-99.9,-99.9,-1,25,0,1
0.000514926,-0.000433797,-5.24717,-99.9,-99.9,-1,-99.9,-99.9,-1
0.253352,0.0347242,1.6819,-25,0,37,25,0,43
-0.00255715,-0.0024235,-9.68631,-99.9,-99.9,-1,-99.9,-99.9,-1
0,0,-8.94628,-99.9,-99.9,-1,-99.9,-99.9,-1
-8.17981e-05,0.00117575,7.71808,-99.9,-99.9,-1,-99.9,-99.9,-1
0.0531394,-0.129482,5.35184,-25,0,9,25,0,20
0.000490013,0.000846468,-8.3102,-99.9,-99.9,-1,-99.9,-99.9,-1
-0.0925811,0.192234,-8.96961,-99.9,-99.9,-1,-99.9,-99.9,-1
-0.00143747,0.000399967,9.14896,-99.9,-99.9,-1,-99.9,-99.9,-1
0.000131353,-0.000486255,0.119477,-25,0,1,-99.9,-99.9,-1
-0.000151544,-0.000559468,-2.1432,-99.9,-99.9,-1,-99.9,-99.9,-1
-0.0321383,0.217008,5.4558,-25,0,18,25,0,27
-0.257901,0.0478549,-2.21297,-25,0,30,25,0,39
0.0537492,0.180844,-2.17642,-99.9,-99.9,-1,-99.9,-99.9,-1
-0.135166,-0.334171,-0.550176,-99.9,-99.9,-1,-99.9,-99.9,-1
0.00475084,4.24421e-05,1.60614,-99.9,-99.9,-1,-99.9,-99.9,-1
-18.7915,5.02957,-4.78653,-25,0,2,-99.9,-99.9,-1
1.97951,0.721352,-7.28445,-25,0,38,25,0,39
-0.00117068,0.000256388,-9.81765,-99.9,-99.9,-1,-99.9,-99.9,-1
0.000497028,0.000830865,3.9553,-99.9,-99.9,-1,-99.9,-99.9,-1
0.0585222,0.0313384,1.38462,-25,0,2,-99.9,-99.9,-1
-0.00155442,-0.000277656,5.20858,-99.9,-99.9,-1,-99.9,-99.9,-1
-0.128608,0.208214,4.85766,-25,0,46,25,0,39
0.00077306,9.40548e-05,-5.49727,-99.9,-99.9,-1,25,0,1
0.0542807,-0.00833494,9.77984,-25,0,8,25,0,5
1.51218,-2.53257,2.55658,-25,0,1,-99.9,-99.9,-1
-0.00461384,-0.133844,-9.58292,-25,0,11,25,0,14
-0.194897,-0.0758328,1.51719,-25,0,42,25,0,58
0.000717985,0.000407164,-4.9866,-99.9,-99.9,-1,25,0,1
0.0148239,-0.193013,2.93421,-25,0,14,25,0,22
-0.00010501,0.000141455,9.74232,-99.9,-99.9,-1,-99.9,-99.9,-1
0.00174616,-0.00112618,-8.56726,-25,0,1,-99.9,-99.9,-1
-3.60648,-3.42288,-2.806,-25,0,6,25,0,3
2.66859,-1.28559,1.2322,-25,0,1,-99.9,-99.9,-1
0.237051,0.119501,-2.71516,-25,0,27,25,0,34
-0.000586314,-0.000811931,-1.75844,-99.9,-99.9,-1,-99.9,-99.9,-1
-0.245154,0.435544,-6.44721,-99.9,-99.9,-1,25,0,1
-0.165033,-0.155133,1.16258,-25,0,38,25,0,41
0,0,-6.00301,-99.9,-99.9,-1,-99.9,-99.9,-1
-1.06663,0.711576,4.56898,-25,0,2,-99.9,-99.9,-1
0.084835,0.0754215,7.74969,-25,0,13,25,0,10
0.681187,2.77083,-4.53816,-25,0,37,25,0,27
-0.0224104,0.253682,-6.22246,-25,0,31,25,0,36
-0.00198569,0.000342831,5.7432,-99.9,-99.9,-1,-99.9,-99.9,-1
-6.67305e-05,-0.000426437,-3.32466,-99.9,-99.9,-1,-99.9,-99.9,-1
0.80751,-4.49661,-6.04489,-25,0,41,25,0,25
-0.000744032,-0.000194802,5.38829,-25,0,1,-99.9,-99.9,-1
0.981546,0.956871,-0.65308,-25,0,10,25,0,23
-0.0062448,-0.00278072,-1.29333,-99.9,-99.9,-1,25,0,1
0.0276953,0.245568,-4.79599,-25,0,31,25,0,25
0.150951,-0.107312,-7.06114,-25,0,22,25,0,18
0.00158343,4.89157e-05,3.72337,-25,0,1,-99.9,-99.9,-1
18.6661,-8.26939,-1.51344,-25,0,5,25,0,3
0.184159,-0.0428584,-3.54246,-25,0,41,25,0,43
0,0,-4.1183,-99.9,-99.9,-1,-99.9,-99.9,-1
0.00414969,-9.74981e-05,2.91285,-99.9,-99.9,-1,-99.9,-99.9,-1
-0.0776796,0.0823516,-7.22185,-25,0,12,25,0,14
-0.0018353,0.0527145,-5.34177,-25,0,31,25,0,34
1.56204,-2.11824,-3.50583,-25,0,18,25,0,20
-3.25878e-05,-0.000530474,-9.79128,-25,0,1,25,0,1
-0.000233727,0.000711096,-9.23974,-25,0,1,25,0,1
-0.00158635,-7.0161e-05,8.89007,-99.9,-99.9,-1,25,0,1
0.199272,0.117831,-0.232981,-25,0,50,25,0,47
-1.59408,2.84838,-0.178136,-25,0,32,25,0,31
0.0359397,-0.0474202,0.518799,-25,0,8,25,0,5
0.0299077,-0.0478925,-3.00929,-25,0,7,25,0,6
-0.104158,-1.40568,-0.999258,-25,0,37,25,0,46
0.00126212,-0.000111154,-6.58151,-99.9,-99.9,-1,25,0,1
-0.017203,-0.209405,0.00124659,-25,0,23,25,0,29
-0.1297,-0.122526,-3.43951,-25,0,21,25,0,17
0,0,-7.64715,-99.9,-99.9,-1,-99.9,-99.9,-1
-0.00159485,0.000616011,9.80877,-99.9,-99.9,-1,-99.9,-99.9,-1
1.34764,4.95696,2.34893,-25,0,5,25,0,5
-0.000395508,-0.000574148,-3.11406,-99.9,-99.9,-1,-99.9,-99.9,-1
-15.888,-8.18414,2.63617,-25,0,15,25,0,17
-0.000440941,-0.000103298,-3.77727,-99.9,-99.9,-1,-99.9,-99.9,-1
7.4067,-1.60583,0.389901,-25,0,36,25,0,47
-0.244178,-0.0153561,0.429828,-25,0,48,25,0,32
-0.165918,-0.0881621,6.41133,-25,0,19,25,0,22
